,datetime,radiation,windspeed_100m,total_substation,total_solar_part,total_wind_part,lat,lon,solar_on,wind_on,Hour,Minute
0,2021-07-31 00:15:00+00:00,5.47E-11,13.87521672,-14.88,0.01,0,52.3055506,4.6926655,1,0,0,15
1,2021-07-31 00:30:00+00:00,5.47E-11,13.969275,-14.85,0.01,0,52.3055506,4.6926655,1,0,0,30
2,2021-07-31 00:45:00+00:00,1.37E-11,14.06333327,-14.83,0.01,0,52.3055506,4.6926655,1,0,0,45
3,2021-07-31 01:00:00+00:00,-2.74E-11,14.15739155,-14.8,0.01,0,52.3055506,4.6926655,1,0,1,0
4,2021-07-31 01:15:00+00:00,-6.84E-11,14.37521815,-14.88,0.01,0,52.3055506,4.6926655,1,0,1,15
5,2021-07-31 01:30:00+00:00,-1.09E-10,14.59304476,-14.86,0.01,0,52.3055506,4.6926655,1,0,1,30
6,2021-07-31 01:45:00+00:00,-8.21E-11,14.81087136,-14.85,0.01,0,52.3055506,4.6926655,1,0,1,45
7,2021-07-31 02:00:00+00:00,-5.47E-11,15.02869797,-14.85,0.01,0,52.3055506,4.6926655,1,0,2,0
8,2021-07-31 02:15:00+00:00,-2.74E-11,14.79847646,-14.87,0.01,0,52.3055506,4.6926655,1,0,2,15
9,2021-07-31 02:30:00+00:00,0,14.56825495,-14.85,0.01,0,52.3055506,4.6926655,1,0,2,30
10,2021-07-31 02:45:00+00:00,11035.18457,14.33803344,-14.85,0.01,0,52.3055506,4.6926655,1,0,2,45
11,2021-07-31 03:00:00+00:00,22070.36914,14.10781193,-14.81,0.01,0,52.3055506,4.6926655,1,0,3,0
12,2021-07-31 03:15:00+00:00,33105.55371,13.65898585,-14.84,0.01,0,52.3055506,4.6926655,1,0,3,15
13,2021-07-31 03:30:00+00:00,44140.73828,13.21015978,-14.81,0.01,0,52.3055506,4.6926655,1,0,3,30
14,2021-07-31 03:45:00+00:00,92111.87793,12.7613337,-14.78,0.01,0,52.3055506,4.6926655,1,0,3,45
15,2021-07-31 04:00:00+00:00,140083.0176,12.31250763,-14.82,0.01,0,52.3055506,4.6926655,1,0,4,0
16,2021-07-31 04:15:00+00:00,188054.1572,12.31873322,-14.87,0.01,0,52.3055506,4.6926655,1,0,4,15
17,2021-07-31 04:30:00+00:00,236025.2969,12.3249588,-14.79,0.01,0,52.3055506,4.6926655,1,0,4,30
18,2021-07-31 04:45:00+00:00,361642.2539,12.33118439,-14.82,0.01,0,52.3055506,4.6926655,1,0,4,45
19,2021-07-31 05:00:00+00:00,487259.2109,12.33740997,-14.82,0.01,0,52.3055506,4.6926655,1,0,5,0
20,2021-07-31 05:15:00+00:00,612876.168,11.86010003,-14.87,0.01,0,52.3055506,4.6926655,1,0,5,15
21,2021-07-31 05:30:00+00:00,738493.125,11.38279009,-14.85,0.01,0,52.3055506,4.6926655,1,0,5,30
22,2021-07-31 05:45:00+00:00,692122.125,10.90548015,-14.8,0.01,0,52.3055506,4.6926655,1,0,5,45
23,2021-07-31 06:00:00+00:00,645751.125,10.4281702,-14.79,0.01,0,52.3055506,4.6926655,1,0,6,0
24,2021-07-31 06:15:00+00:00,599380.125,9.889376402,-14.83,0.01,0,52.3055506,4.6926655,1,0,6,15
25,2021-07-31 06:30:00+00:00,553009.125,9.3505826,-14.75,0.01,0,52.3055506,4.6926655,1,0,6,30
26,2021-07-31 06:45:00+00:00,723508.9063,8.811788797,-14.58,-0.13,0,52.3055506,4.6926655,1,0,6,45
27,2021-07-31 07:00:00+00:00,894008.6875,8.272994995,-14.49,-0.13,0,52.3055506,4.6926655,1,0,7,0
28,2021-07-31 07:15:00+00:00,1064508.469,8.594542742,-14.76,0.01,0,52.3055506,4.6926655,1,0,7,15
29,2021-07-31 07:30:00+00:00,1235008.25,8.916090488,-14.37,-0.4,0,52.3055506,4.6926655,1,0,7,30
30,2021-07-31 07:45:00+00:00,1419372.563,9.237638235,-13.99,-0.85,0,52.3055506,4.6926655,1,0,7,45
31,2021-07-31 08:00:00+00:00,1603736.875,9.559185982,-12.89,-1.92,0,52.3055506,4.6926655,1,0,8,0
32,2021-07-31 08:15:00+00:00,1788101.188,9.526671886,-12.84,-1.99,0,52.3055506,4.6926655,1,0,8,15
33,2021-07-31 08:30:00+00:00,1972465.5,9.494157791,-12.79,-2.02,0,52.3055506,4.6926655,1,0,8,30
34,2021-07-31 08:45:00+00:00,1751379.375,9.461643696,-12.58,-2.21,0,52.3055506,4.6926655,1,0,8,45
35,2021-07-31 09:00:00+00:00,1530293.25,9.429129601,-11.78,-3.05,0,52.3055506,4.6926655,1,0,9,0
36,2021-07-31 09:15:00+00:00,1309207.125,9.683973074,-10.35,-4.52,0,52.3055506,4.6926655,1,0,9,15
37,2021-07-31 09:30:00+00:00,1088121,9.938816547,-9.15,-5.68,0,52.3055506,4.6926655,1,0,9,30
38,2021-07-31 09:45:00+00:00,1048162.5,10.19366002,-10.59,-4.25,0,52.3055506,4.6926655,1,0,9,45
39,2021-07-31 10:00:00+00:00,1008204,10.44850349,-8.1,-6.8,0,52.3055506,4.6926655,1,0,10,0
40,2021-07-31 10:15:00+00:00,968245.5,10.56402755,-5.66,-9.28,0,52.3055506,4.6926655,1,0,10,15
41,2021-07-31 10:30:00+00:00,928287,10.6795516,-3.21,-11.69,0,52.3055506,4.6926655,1,0,10,30
42,2021-07-31 10:45:00+00:00,1020183.656,10.79507565,-5.3,-9.69,0,52.3055506,4.6926655,1,0,10,45
43,2021-07-31 11:00:00+00:00,1112080.313,10.91059971,-3.81,-11.13,0,52.3055506,4.6926655,1,0,11,0
44,2021-07-31 11:15:00+00:00,1203976.969,10.72204852,-2.38,-12.55,0,52.3055506,4.6926655,1,0,11,15
45,2021-07-31 11:30:00+00:00,1295873.625,10.53349733,-2.48,-12.49,0,52.3055506,4.6926655,1,0,11,30
46,2021-07-31 11:45:00+00:00,1448908.375,10.34494615,-1.72,-13.14,0,52.3055506,4.6926655,1,0,11,45
47,2021-07-31 12:00:00+00:00,1601943.125,10.15639496,-2.24,-12.64,0,52.3055506,4.6926655,1,0,12,0
48,2021-07-31 12:15:00+00:00,1754977.875,9.966727972,-2.44,-12.44,0,52.3055506,4.6926655,1,0,12,15
49,2021-07-31 12:30:00+00:00,1908012.625,9.777060986,-1.86,-13.03,0,52.3055506,4.6926655,1,0,12,30
50,2021-07-31 12:45:00+00:00,1958071.031,9.587393999,3.56,-18.4,0,52.3055506,4.6926655,1,0,12,45
51,2021-07-31 13:00:00+00:00,2008129.438,9.397727013,-6.9,-7.92,0,52.3055506,4.6926655,1,0,13,0
52,2021-07-31 13:15:00+00:00,2058187.844,9.199613571,1.87,-16.7,0,52.3055506,4.6926655,1,0,13,15
53,2021-07-31 13:30:00+00:00,2108246.25,9.00150013,-7.19,-7.65,0,52.3055506,4.6926655,1,0,13,30
54,2021-07-31 13:45:00+00:00,2022856.688,8.803386688,0.32,-15.15,0,52.3055506,4.6926655,1,0,13,45
55,2021-07-31 14:00:00+00:00,1937467.125,8.605273247,10.37,-25.26,0,52.3055506,4.6926655,1,0,14,0
56,2021-07-31 14:15:00+00:00,1852077.563,8.525551081,1.58,-16.51,0,52.3055506,4.6926655,1,0,14,15
57,2021-07-31 14:30:00+00:00,1766688,8.445828915,-0.7,-14.19,0,52.3055506,4.6926655,1,0,14,30
58,2021-07-31 14:45:00+00:00,1647403.5,8.366106749,-0.85,-14.06,0,52.3055506,4.6926655,1,0,14,45
59,2021-07-31 15:00:00+00:00,1528119,8.286384583,7.41,-22.3,0,52.3055506,4.6926655,1,0,15,0
60,2021-07-31 15:15:00+00:00,1408834.5,8.143551111,-0.1,-14.83,0,52.3055506,4.6926655,1,0,15,15
61,2021-07-31 15:30:00+00:00,1289550,8.00071764,-4.64,-10.22,0,52.3055506,4.6926655,1,0,15,30
62,2021-07-31 15:45:00+00:00,1095308.375,7.857884169,-3.02,-11.87,0,52.3055506,4.6926655,1,0,15,45
63,2021-07-31 16:00:00+00:00,901066.75,7.715050697,-8.09,-6.78,0,52.3055506,4.6926655,1,0,16,0
64,2021-07-31 16:15:00+00:00,706825.125,7.61394465,-8.29,-6.59,0,52.3055506,4.6926655,1,0,16,15
65,2021-07-31 16:30:00+00:00,512583.5,7.512838602,-9.18,-5.7,0,52.3055506,4.6926655,1,0,16,30
66,2021-07-31 16:45:00+00:00,453916.6484,7.411732554,-10.18,-4.61,0,52.3055506,4.6926655,1,0,16,45
67,2021-07-31 17:00:00+00:00,395249.7969,7.310626507,-8.65,-6.24,0,52.3055506,4.6926655,1,0,17,0
68,2021-07-31 17:15:00+00:00,336582.9453,7.430302978,0.46,-15.38,0,52.3055506,4.6926655,1,0,17,15
69,2021-07-31 17:30:00+00:00,277916.0938,7.549979448,1.84,-16.87,0,52.3055506,4.6926655,1,0,17,30
70,2021-07-31 17:45:00+00:00,215202.0703,7.669655919,-4.58,-10.32,0,52.3055506,4.6926655,1,0,17,45
71,2021-07-31 18:00:00+00:00,152488.0469,7.78933239,-8.36,-6.5,0,52.3055506,4.6926655,1,0,18,0
72,2021-07-31 18:15:00+00:00,89774.02344,7.799532533,-6.68,-8.25,0,52.3055506,4.6926655,1,0,18,15
73,2021-07-31 18:30:00+00:00,27060,7.809732676,-5.25,-9.63,0,52.3055506,4.6926655,1,0,18,30
74,2021-07-31 18:45:00+00:00,20301.07813,7.819932818,-6.61,-8.28,0,52.3055506,4.6926655,1,0,18,45
75,2021-07-31 19:00:00+00:00,13542.15625,7.830132961,-7.24,-7.61,0,52.3055506,4.6926655,1,0,19,0
76,2021-07-31 19:15:00+00:00,6783.234375,7.626599669,-10.56,-4.27,0,52.3055506,4.6926655,1,0,19,15
77,2021-07-31 19:30:00+00:00,24.3125,7.423066378,-11.2,-3.67,0,52.3055506,4.6926655,1,0,19,30
78,2021-07-31 19:45:00+00:00,11.4609375,7.219533086,-11.93,-2.95,0,52.3055506,4.6926655,1,0,19,45
79,2021-07-31 20:00:00+00:00,-1.390625,7.015999794,-12.77,-2.12,0,52.3055506,4.6926655,1,0,20,0
80,2021-07-31 20:15:00+00:00,-14.2421875,7.11955595,-12.4,-2.47,0,52.3055506,4.6926655,1,0,20,15
81,2021-07-31 20:30:00+00:00,-27.09375,7.223112106,-13.59,-1.25,0,52.3055506,4.6926655,1,0,20,30
82,2021-07-31 20:45:00+00:00,-20.3203125,7.326668262,-14.11,-0.73,0,52.3055506,4.6926655,1,0,20,45
83,2021-07-31 21:00:00+00:00,-13.546875,7.430224419,-14.27,-0.52,0,52.3055506,4.6926655,1,0,21,0
84,2021-07-31 21:15:00+00:00,-6.7734375,7.359918952,-14.53,-0.12,0,52.3055506,4.6926655,1,0,21,15
85,2021-07-31 21:30:00+00:00,0,7.289613485,-14.75,0.01,0,52.3055506,4.6926655,1,0,21,30
86,2021-07-31 21:45:00+00:00,0,7.219308019,-14.86,0.01,0,52.3055506,4.6926655,1,0,21,45
87,2021-07-31 22:00:00+00:00,0,7.149002552,-14.85,0.01,0,52.3055506,4.6926655,1,0,22,0
88,2021-07-31 22:15:00+00:00,0,7.159630895,-14.88,0.01,0,52.3055506,4.6926655,1,0,22,15
89,2021-07-31 22:30:00+00:00,0,7.170259237,-14.86,0.01,0,52.3055506,4.6926655,1,0,22,30
90,2021-07-31 22:45:00+00:00,1.37E-11,7.18088758,-14.86,0.01,0,52.3055506,4.6926655,1,0,22,45
91,2021-07-31 23:00:00+00:00,2.74E-11,7.191515923,-14.86,0.01,0,52.3055506,4.6926655,1,0,23,0
92,2021-07-31 23:15:00+00:00,4.10E-11,7.173567533,-14.9,0.01,0,52.3055506,4.6926655,1,0,23,15
93,2021-07-31 23:30:00+00:00,5.47E-11,7.155619144,-14.91,0.01,0,52.3055506,4.6926655,1,0,23,30
94,2021-07-31 23:45:00+00:00,5.47E-11,7.137670755,-14.93,0.01,0,52.3055506,4.6926655,1,0,23,45
95,2021-08-01 00:00:00+00:00,5.47E-11,7.119722366,-14.9,0.01,0,52.3055506,4.6926655,1,0,0,0
96,2021-08-01 00:15:00+00:00,5.47E-11,6.946408629,-14.96,0.01,0,52.3055506,4.6926655,1,0,0,15
97,2021-08-01 00:30:00+00:00,5.47E-11,6.773094893,-14.91,0.01,0,52.3055506,4.6926655,1,0,0,30
98,2021-08-01 00:45:00+00:00,1.37E-11,6.599781156,-14.91,0.01,0,52.3055506,4.6926655,1,0,0,45
99,2021-08-01 01:00:00+00:00,-2.74E-11,6.426467419,-14.87,0.01,0,52.3055506,4.6926655,1,0,1,0
100,2021-08-01 01:15:00+00:00,-6.84E-11,6.505248427,-14.88,0.01,0,52.3055506,4.6926655,1,0,1,15
101,2021-08-01 01:30:00+00:00,-1.09E-10,6.584029436,-14.86,0.01,0,52.3055506,4.6926655,1,0,1,30
102,2021-08-01 01:45:00+00:00,-8.21E-11,6.662810445,-14.85,0.01,0,52.3055506,4.6926655,1,0,1,45
103,2021-08-01 02:00:00+00:00,-5.47E-11,6.741591454,-14.85,0.01,0,52.3055506,4.6926655,1,0,2,0
104,2021-08-01 02:15:00+00:00,-2.74E-11,7.200534344,-14.92,0.01,0,52.3055506,4.6926655,1,0,2,15
105,2021-08-01 02:30:00+00:00,0,7.659477234,-14.87,0.01,0,52.3055506,4.6926655,1,0,2,30
106,2021-08-01 02:45:00+00:00,1667.937744,8.118420124,-14.86,0.01,0,52.3055506,4.6926655,1,0,2,45
107,2021-08-01 03:00:00+00:00,3335.875488,8.577363014,-14.85,0.01,0,52.3055506,4.6926655,1,0,3,0
108,2021-08-01 03:15:00+00:00,5003.813232,8.055843949,-14.85,0.01,0,52.3055506,4.6926655,1,0,3,15
109,2021-08-01 03:30:00+00:00,6671.750977,7.534324884,-14.82,0.01,0,52.3055506,4.6926655,1,0,3,30
110,2021-08-01 03:45:00+00:00,83639.66479,7.01280582,-14.83,0.01,0,52.3055506,4.6926655,1,0,3,45
111,2021-08-01 04:00:00+00:00,160607.5786,6.491286755,-14.84,0.01,0,52.3055506,4.6926655,1,0,4,0
112,2021-08-01 04:15:00+00:00,237575.4924,5.65005219,-14.89,0.01,0,52.3055506,4.6926655,1,0,4,15
113,2021-08-01 04:30:00+00:00,314543.4063,4.808817625,-14.83,0.01,0,52.3055506,4.6926655,1,0,4,30
114,2021-08-01 04:45:00+00:00,300378.4492,3.96758306,-14.84,0.01,0,52.3055506,4.6926655,1,0,4,45
115,2021-08-01 05:00:00+00:00,286213.4922,3.126348495,-14.82,0.01,0,52.3055506,4.6926655,1,0,5,0
116,2021-08-01 05:15:00+00:00,272048.5352,3.779308081,-14.84,0.01,0,52.3055506,4.6926655,1,0,5,15
117,2021-08-01 05:30:00+00:00,257883.5781,4.432267666,-14.8,0.01,0,52.3055506,4.6926655,1,0,5,30
118,2021-08-01 05:45:00+00:00,270509.5898,5.085227251,-14.81,0.01,0,52.3055506,4.6926655,1,0,5,45
119,2021-08-01 06:00:00+00:00,283135.6016,5.738186836,-14.83,0.01,0,52.3055506,4.6926655,1,0,6,0
120,2021-08-01 06:15:00+00:00,295761.6133,5.5163064,-14.85,0.01,0,52.3055506,4.6926655,1,0,6,15
121,2021-08-01 06:30:00+00:00,308387.625,5.294425964,-14.79,0.01,0,52.3055506,4.6926655,1,0,6,30
122,2021-08-01 06:45:00+00:00,498634.2813,5.072545528,-14.47,-0.26,0,52.3055506,4.6926655,1,0,6,45
123,2021-08-01 07:00:00+00:00,688880.9375,4.850665092,-14.32,-0.46,0,52.3055506,4.6926655,1,0,7,0
124,2021-08-01 07:15:00+00:00,879127.5938,4.688091755,-13.87,-0.97,0,52.3055506,4.6926655,1,0,7,15
125,2021-08-01 07:30:00+00:00,1069374.25,4.525518417,-13.54,-1.26,0,52.3055506,4.6926655,1,0,7,30
126,2021-08-01 07:45:00+00:00,1221448.188,4.36294508,-13.12,-1.7,0,52.3055506,4.6926655,1,0,7,45
127,2021-08-01 08:00:00+00:00,1373522.125,4.200371742,-11.56,-3.24,0,52.3055506,4.6926655,1,0,8,0
128,2021-08-01 08:15:00+00:00,1525596.063,4.535673499,-11.35,-3.5,0,52.3055506,4.6926655,1,0,8,15
129,2021-08-01 08:30:00+00:00,1677670,4.870975256,-10.18,-4.66,0,52.3055506,4.6926655,1,0,8,30
130,2021-08-01 08:45:00+00:00,1540255.875,5.206277013,-9.88,-5,0,52.3055506,4.6926655,1,0,8,45
131,2021-08-01 09:00:00+00:00,1402841.75,5.54157877,-9.56,-5.31,0,52.3055506,4.6926655,1,0,9,0
132,2021-08-01 09:15:00+00:00,1265427.625,5.442921877,-7.8,-7.13,0,52.3055506,4.6926655,1,0,9,15
133,2021-08-01 09:30:00+00:00,1128013.5,5.344264984,-9.18,-5.7,0,52.3055506,4.6926655,1,0,9,30
134,2021-08-01 09:45:00+00:00,1263937.875,5.245608091,-9.43,-5.46,0,52.3055506,4.6926655,1,0,9,45
135,2021-08-01 10:00:00+00:00,1399862.25,5.146951199,-7.05,-7.86,0,52.3055506,4.6926655,1,0,10,0
136,2021-08-01 10:15:00+00:00,1535786.625,5.410862923,-0.57,-14.35,0,52.3055506,4.6926655,1,0,10,15
137,2021-08-01 10:30:00+00:00,1671711,5.674774647,-11.17,-3.64,0,52.3055506,4.6926655,1,0,10,30
138,2021-08-01 10:45:00+00:00,1940039.563,5.938686371,-12.76,-2.04,0,52.3055506,4.6926655,1,0,10,45
139,2021-08-01 11:00:00+00:00,2208368.125,6.202598095,-12.01,-2.83,0,52.3055506,4.6926655,1,0,11,0
140,2021-08-01 11:15:00+00:00,2476696.688,6.147935271,-11.07,-3.9,0,52.3055506,4.6926655,1,0,11,15
141,2021-08-01 11:30:00+00:00,2745025.25,6.093272448,-10.43,-4.49,0,52.3055506,4.6926655,1,0,11,30
142,2021-08-01 11:45:00+00:00,2496221.875,6.038609624,-11.22,-3.7,0,52.3055506,4.6926655,1,0,11,45
143,2021-08-01 12:00:00+00:00,2247418.5,5.9839468,-3.06,-11.84,0,52.3055506,4.6926655,1,0,12,0
144,2021-08-01 12:15:00+00:00,1998615.125,6.202765107,-5.24,-9.65,0,52.3055506,4.6926655,1,0,12,15
145,2021-08-01 12:30:00+00:00,1749811.75,6.421583414,-3.49,-11.39,0,52.3055506,4.6926655,1,0,12,30
146,2021-08-01 12:45:00+00:00,1653588.313,6.640401721,-5.07,-9.79,0,52.3055506,4.6926655,1,0,12,45
147,2021-08-01 13:00:00+00:00,1557364.875,6.859220028,-3.94,-10.79,0,52.3055506,4.6926655,1,0,13,0
148,2021-08-01 13:15:00+00:00,1461141.438,6.802437544,1.6,-16.26,0,52.3055506,4.6926655,1,0,13,15
149,2021-08-01 13:30:00+00:00,1364918,6.74565506,-8.03,-6.77,0,52.3055506,4.6926655,1,0,13,30
150,2021-08-01 13:45:00+00:00,1482843.25,6.688872576,-8.89,-5.9,0,52.3055506,4.6926655,1,0,13,45
151,2021-08-01 14:00:00+00:00,1600768.5,6.632090092,-10.37,-4.37,0,52.3055506,4.6926655,1,0,14,0
152,2021-08-01 14:15:00+00:00,1718693.75,6.508854508,-6.01,-8.79,0,52.3055506,4.6926655,1,0,14,15
153,2021-08-01 14:30:00+00:00,1836619,6.385618925,-3.3,-11.51,0,52.3055506,4.6926655,1,0,14,30
154,2021-08-01 14:45:00+00:00,1690337.25,6.262383342,-0.29,-14.55,0,52.3055506,4.6926655,1,0,14,45
155,2021-08-01 15:00:00+00:00,1544055.5,6.139147758,-6.02,-8.83,0,52.3055506,4.6926655,1,0,15,0
156,2021-08-01 15:15:00+00:00,1397773.75,6.222648621,-1.27,-13.47,0,52.3055506,4.6926655,1,0,15,15
157,2021-08-01 15:30:00+00:00,1251492,6.306149483,5.63,-20.54,0,52.3055506,4.6926655,1,0,15,30
158,2021-08-01 15:45:00+00:00,1092488.75,6.389650345,-0.14,-14.69,0,52.3055506,4.6926655,1,0,15,45
159,2021-08-01 16:00:00+00:00,933485.5,6.473151207,2.09,-16.92,0,52.3055506,4.6926655,1,0,16,0
160,2021-08-01 16:15:00+00:00,774482.25,6.620410204,-2.26,-12.6,0,52.3055506,4.6926655,1,0,16,15
161,2021-08-01 16:30:00+00:00,615479,6.767669201,-3.73,-11.07,0,52.3055506,4.6926655,1,0,16,30
162,2021-08-01 16:45:00+00:00,543078.3125,6.914928198,-6.91,-7.95,0,52.3055506,4.6926655,1,0,16,45
163,2021-08-01 17:00:00+00:00,470677.625,7.062187195,-7.27,-7.58,0,52.3055506,4.6926655,1,0,17,0
164,2021-08-01 17:15:00+00:00,398276.9375,7.139508009,-5.62,-9.24,0,52.3055506,4.6926655,1,0,17,15
165,2021-08-01 17:30:00+00:00,325876.25,7.216828823,-5.6,-9.23,0,52.3055506,4.6926655,1,0,17,30
166,2021-08-01 17:45:00+00:00,251182.2188,7.294149637,-6.2,-8.64,0,52.3055506,4.6926655,1,0,17,45
167,2021-08-01 18:00:00+00:00,176488.1875,7.371470451,-7.12,-7.7,0,52.3055506,4.6926655,1,0,18,0
168,2021-08-01 18:15:00+00:00,101794.1563,7.254140854,-5.11,-9.79,0,52.3055506,4.6926655,1,0,18,15
169,2021-08-01 18:30:00+00:00,27100.125,7.136811256,-6.37,-8.48,0,52.3055506,4.6926655,1,0,18,30
170,2021-08-01 18:45:00+00:00,20324.5,7.019481659,-3.73,-11.04,0,52.3055506,4.6926655,1,0,18,45
171,2021-08-01 19:00:00+00:00,13548.875,6.902152061,-8.14,-6.7,0,52.3055506,4.6926655,1,0,19,0
172,2021-08-01 19:15:00+00:00,6773.25,6.737109542,-10.56,-4.32,0,52.3055506,4.6926655,1,0,19,15
173,2021-08-01 19:30:00+00:00,-2.375,6.572067022,-10.06,-4.77,0,52.3055506,4.6926655,1,0,19,30
174,2021-08-01 19:45:00+00:00,-1.4453125,6.407024503,-11.51,-3.35,0,52.3055506,4.6926655,1,0,19,45
175,2021-08-01 20:00:00+00:00,-0.515625,6.241981983,-12.15,-2.7,0,52.3055506,4.6926655,1,0,20,0
176,2021-08-01 20:15:00+00:00,0.4140625,6.087016582,-12.84,-2.04,0,52.3055506,4.6926655,1,0,20,15
177,2021-08-01 20:30:00+00:00,1.34375,5.932051182,-13.42,-1.45,0,52.3055506,4.6926655,1,0,20,30
178,2021-08-01 20:45:00+00:00,1.0078125,5.777085781,-13.96,-0.9,0,52.3055506,4.6926655,1,0,20,45
179,2021-08-01 21:00:00+00:00,0.671875,5.62212038,-14.38,-0.5,0,52.3055506,4.6926655,1,0,21,0
180,2021-08-01 21:15:00+00:00,0.3359375,5.722782731,-14.6,-0.17,0,52.3055506,4.6926655,1,0,21,15
181,2021-08-01 21:30:00+00:00,0,5.823445082,-14.8,0.01,0,52.3055506,4.6926655,1,0,21,30
182,2021-08-01 21:45:00+00:00,0,5.924107432,-14.88,0.01,0,52.3055506,4.6926655,1,0,21,45
183,2021-08-01 22:00:00+00:00,0,6.024769783,-14.86,0.01,0,52.3055506,4.6926655,1,0,22,0
184,2021-08-01 22:15:00+00:00,0,6.158909321,-14.87,0.01,0,52.3055506,4.6926655,1,0,22,15
185,2021-08-01 22:30:00+00:00,0,6.293048859,-14.88,0.01,0,52.3055506,4.6926655,1,0,22,30
186,2021-08-01 22:45:00+00:00,1.37E-11,6.427188396,-14.88,0.01,0,52.3055506,4.6926655,1,0,22,45
187,2021-08-01 23:00:00+00:00,2.74E-11,6.561327934,-14.79,0.01,0,52.3055506,4.6926655,1,0,23,0
188,2021-08-01 23:15:00+00:00,4.10E-11,6.550122738,-14.82,0.01,0,52.3055506,4.6926655,1,0,23,15
189,2021-08-01 23:30:00+00:00,5.47E-11,6.538917542,-14.73,0.01,0,52.3055506,4.6926655,1,0,23,30
190,2021-08-01 23:45:00+00:00,5.47E-11,6.527712345,-14.79,0.01,0,52.3055506,4.6926655,1,0,23,45
191,2021-08-02 00:00:00+00:00,5.47E-11,6.516507149,-14.75,0.01,0,52.3055506,4.6926655,1,0,0,0
192,2021-08-02 00:15:00+00:00,5.47E-11,6.398344398,-14.79,0.01,0,52.3055506,4.6926655,1,0,0,15
193,2021-08-02 00:30:00+00:00,5.47E-11,6.280181646,-14.76,0.01,0,52.3055506,4.6926655,1,0,0,30
194,2021-08-02 00:45:00+00:00,1.37E-11,6.162018895,-14.76,0.01,0,52.3055506,4.6926655,1,0,0,45
195,2021-08-02 01:00:00+00:00,-2.74E-11,6.043856144,-14.75,0.01,0,52.3055506,4.6926655,1,0,1,0
196,2021-08-02 01:15:00+00:00,-6.84E-11,5.948846817,-14.78,0.01,0,52.3055506,4.6926655,1,0,1,15
197,2021-08-02 01:30:00+00:00,-1.09E-10,5.85383749,-14.76,0.01,0,52.3055506,4.6926655,1,0,1,30
198,2021-08-02 01:45:00+00:00,-8.21E-11,5.758828163,-14.74,0.01,0,52.3055506,4.6926655,1,0,1,45
199,2021-08-02 02:00:00+00:00,-5.47E-11,5.663818836,-14.7,0.01,0,52.3055506,4.6926655,1,0,2,0
200,2021-08-02 02:15:00+00:00,-2.74E-11,5.583355427,-14.72,0.01,0,52.3055506,4.6926655,1,0,2,15
201,2021-08-02 02:30:00+00:00,0,5.502892017,-14.71,0.01,0,52.3055506,4.6926655,1,0,2,30
202,2021-08-02 02:45:00+00:00,12304.90332,5.422428608,-14.76,0.01,0,52.3055506,4.6926655,1,0,2,45
203,2021-08-02 03:00:00+00:00,24609.80664,5.341965199,-14.72,0.01,0,52.3055506,4.6926655,1,0,3,0
204,2021-08-02 03:15:00+00:00,36914.70996,5.291185617,-14.75,0.01,0,52.3055506,4.6926655,1,0,3,15
205,2021-08-02 03:30:00+00:00,49219.61328,5.240406036,-14.69,0.01,0,52.3055506,4.6926655,1,0,3,30
206,2021-08-02 03:45:00+00:00,108223.8896,5.189626455,-14.7,0.01,0,52.3055506,4.6926655,1,0,3,45
207,2021-08-02 04:00:00+00:00,167228.166,5.138846874,-14.67,0.01,0,52.3055506,4.6926655,1,0,4,0
208,2021-08-02 04:15:00+00:00,226232.4424,5.277224898,-14.73,0.01,0,52.3055506,4.6926655,1,0,4,15
209,2021-08-02 04:30:00+00:00,285236.7188,5.415602922,-14.72,0.01,0,52.3055506,4.6926655,1,0,4,30
210,2021-08-02 04:45:00+00:00,404896.6172,5.553980947,-14.7,0.01,0,52.3055506,4.6926655,1,0,4,45
211,2021-08-02 05:00:00+00:00,524556.5156,5.692358971,-14.67,0.01,0,52.3055506,4.6926655,1,0,5,0
212,2021-08-02 05:15:00+00:00,644216.4141,5.672708273,-14.74,0.01,0,52.3055506,4.6926655,1,0,5,15
213,2021-08-02 05:30:00+00:00,763876.3125,5.653057575,-14.69,0.01,0,52.3055506,4.6926655,1,0,5,30
214,2021-08-02 05:45:00+00:00,919335.0469,5.633406878,-14.71,0.01,0,52.3055506,4.6926655,1,0,5,45
215,2021-08-02 06:00:00+00:00,1074793.781,5.61375618,-14.69,0.01,0,52.3055506,4.6926655,1,0,6,0
216,2021-08-02 06:15:00+00:00,1230252.516,5.48643434,-14.7,0.01,0,52.3055506,4.6926655,1,0,6,15
217,2021-08-02 06:30:00+00:00,1385711.25,5.359112501,-14.56,-0.03,0,52.3055506,4.6926655,1,0,6,30
218,2021-08-02 06:45:00+00:00,1525148.438,5.231790662,-14.39,-0.34,0,52.3055506,4.6926655,1,0,6,45
219,2021-08-02 07:00:00+00:00,1664585.625,5.104468822,-14.2,-0.57,0,52.3055506,4.6926655,1,0,7,0
220,2021-08-02 07:15:00+00:00,1804022.813,5.029012918,-13.98,-0.88,0,52.3055506,4.6926655,1,0,7,15
221,2021-08-02 07:30:00+00:00,1943460,4.953557014,-13.51,-1.35,0,52.3055506,4.6926655,1,0,7,30
222,2021-08-02 07:45:00+00:00,2010693.75,4.87810111,-13.48,-1.4,0,52.3055506,4.6926655,1,0,7,45
